1613,http://web.mta.info/nyct/service/,4th Ave & 77th St at NW corner,POINT (-74.02573100044545 40.629550000582256),R
1907,http://web.mta.info/nyct/service/,4th Ave & 85th St at SW corner,POINT (-74.02820400001742 40.623498000768514),R
1616,http://web.mta.info/nyct/service/,4th Ave & 86th St at SE corner,POINT (-74.02831499985322 40.62258300082048),R
1615,http://web.mta.info/nyct/service/,4th Ave & 86th St at SW corner,POINT (-74.02854699996139 40.62265600085265),R
1909,http://web.mta.info/nyct/service/,4th Ave & 93th St at NE corner,POINT (-74.03040399983263 40.61736300092334),R
1908,http://web.mta.info/nyct/service/,4th Ave & 93th St at SW corner,POINT (-74.03069600032515 40.61758700079881),R
1619,http://web.mta.info/nyct/service/,4th Ave & 95th St at NW corner,POINT (-74.03123400002205 40.616189000853495),R
1617,http://web.mta.info/nyct/service/,4th Ave & 95th St at SW corner,POINT (-74.03138299998342 40.61602100052129),R
1592,http://web.mta.info/nyct/service/,4th Ave & 9th St at NE corner,POINT (-73.9884799997397 40.67038700052428),F-G-R
1899,http://web.mta.info/nyct/service/,4th Ave & 9th St at NW corner,POINT (-73.98877799957494 40.67053800048226),F-G-R
1612,http://web.mta.info/nyct/service/,4th Ave & Bay Ridge Ave at NE corner,POINT (-74.02333899996488 40.63476800112693),R
1611,http://web.mta.info/nyct/service/,4th Ave & Bay Ridge Ave at NW corner,POINT (-74.02358000034117 40.63482700079345),R
1683,http://web.mta.info/nyct/service/,4th Ave & East 8th St at NE corner,POINT (-73.99083799953175 40.73008400051487),6
1586,http://web.mta.info/nyct/service/,4th Ave & Pacific St at NE corner,POINT (-73.97848700016736 40.68380500060232),B-Q-D-N-R-2-3-4-5
1588,http://web.mta.info/nyct/service/,4th Ave & Pacific St at NE corner,POINT (-73.97841200047269 40.68392800126307),B-Q-D-N-R-2-3-4-5
1587,http://web.mta.info/nyct/service/,4th Ave & Pacific St at NW corner,POINT (-73.97887899960261 40.683905000552265),B-Q-D-N-R-2-3-4-5
1593,http://web.mta.info/nyct/service/,4th Ave & Prospect Ave at NE corner,POINT (-73.99272899977578 40.665299000890286),R
1900,http://web.mta.info/nyct/service/,4th Ave & Prospect Ave at SE corner,POINT (-73.99324500012224 40.665269001041345),R
1594,http://web.mta.info/nyct/service/,4th Ave & Prospect Ave at SW corner,POINT (-73.99300200017632 40.66505800103236),R
1589,http://web.mta.info/nyct/service/,4th Ave & Union St at SE corner,POINT (-73.98313300043965 40.67700100118253),R
1591,http://web.mta.info/nyct/service/,4th Ave & Union St at SE corner,POINT (-73.9830200001012 40.677171000832296),R
1590,http://web.mta.info/nyct/service/,4th Ave & Union St at SW corner,POINT (-73.9833270002884 40.677279001228015),R
1898,http://web.mta.info/nyct/service/,4th Ave & Union St at SW corner,POINT (-73.98341600024706 40.677135001083954),R
1806,http://web.mta.info/nyct/service/,52nd St & Roosevelt Ave at NW corner,POINT (-73.91308000030901 40.74406700117441),7
1805,http://web.mta.info/nyct/service/,52nd St & Roosevelt Ave at SW corner,POINT (-73.91300299979955 40.74393300069892),7
1808,http://web.mta.info/nyct/service/,53rd St & Roosevelt Ave at NE corner,POINT (-73.91129400006578 40.74459000117725),7
1807,http://web.mta.info/nyct/service/,53rd St & Roosevelt Ave at SE corner,POINT (-73.91128200023064 40.74445300048593),7
554,http://web.mta.info/nyct/service/,54th St & Broadway at SW corner,POINT (-73.90684699953115 40.753428000940325),M-R
864,http://web.mta.info/nyct/service/,54th St & Northern Blvd at NW corner,POINT (-73.90711899983891 40.753086001267654),M-R
851,http://web.mta.info/nyct/service/,54th St & Queens Blvd at NE corner,POINT (-73.87642400016867 40.73627700100364),M-R
850,http://web.mta.info/nyct/service/,54th St & Queens Blvd at SE corner,POINT (-73.87688600016183 40.735888000642326),M-R
852,http://web.mta.info/nyct/service/,54th St & Queens Blvd at SW corner,POINT (-73.8771669998173 40.73607500046235),M-R
849,http://web.mta.info/nyct/service/,59th Ave & Queens Blvd at NE corner,POINT (-73.86958799977317 40.7335550009951),M-R
1863,http://web.mta.info/nyct/service/,5th Ave & 22nd St at NE corner,POINT (-73.98963900052017 40.74120800048306),N-R
1831,http://web.mta.info/nyct/service/,5th Ave & 42nd St at SW corner,POINT (-73.98112999996737 40.753409001192345),B-D-F-M-7
881,http://web.mta.info/nyct/service/,5th Ave & 53rd St at NE corner,POINT (-73.97556199992708 40.76037300128099),E-M
882,http://web.mta.info/nyct/service/,5th Ave & 53rd St at SE corner,POINT (-73.97563800019878 40.76026700096498),E-M
880,http://web.mta.info/nyct/service/,5th Ave & 53rd St at SW corner,POINT (-73.97614600044388 40.76042200127613),E-M
1548,http://web.mta.info/nyct/service/,5th Ave & 60th St at NE corner,POINT (-73.97230599959832 40.764849001334085),N-Q-R
1546,http://web.mta.info/nyct/service/,5th Ave & 60th St at NW corner,POINT (-73.97250099999154 40.765156001054784),N-Q-R
1547,http://web.mta.info/nyct/service/,5th Ave & 60th St at SE corner,POINT (-73.97239600019914 40.764728000588875),N-Q-R
1549,http://web.mta.info/nyct/service/,5th Ave & 60th St at SE corner,POINT (-73.97222899974261 40.76465700073319),N-Q-R
1618,http://web.mta.info/nyct/service/,5th Ave & 95th St at NE corner,POINT (-74.03086000003829 40.61589300069585),R
1363,http://web.mta.info/nyct/service/,5th-6th Aves & 42nd St at S corner,POINT (-73.9828709999326 40.75417500097467),B-D-F-M-7
1364,http://web.mta.info/nyct/service/,5th-6th Aves & 42nd St at S corner,POINT (-73.98298399998997 40.75421300104183),B-D-F-M-7
1803,http://web.mta.info/nyct/service/,61st St & Roosevelt Ave at NE corner,POINT (-73.9030630001761 40.74571700080551),7
1804,http://web.mta.info/nyct/service/,61st St & Roosevelt Ave at NE corner,POINT (-73.90323399968668 40.74569200063943),7
1802,http://web.mta.info/nyct/service/,61st St & Roosevelt Ave at SE corner,POINT (-73.90324800020599 40.745531000834546),7
114,http://web.mta.info/nyct/service/,62nd St & 67th Ave at SE corner,POINT (-73.89555899945998 40.70611500110734),M
1448,http://web.mta.info/nyct/service/,63rd Dr & Queens Blvd at NW corner,POINT (-73.86134300006405 40.73003700097348),M-R
1449,http://web.mta.info/nyct/service/,63rd Dr & Queens Blvd at SW corner,POINT (-73.8617509995367 40.72957400103021),M-R
846,http://web.mta.info/nyct/service/,63rd Rd & Queens Blvd at NE corner,POINT (-73.86081399943335 40.729265000582856),M-R
1379,http://web.mta.info/nyct/service/,63rd Rd & Queens Blvd at NE corner (exit only),POINT (-73.86237300010245 40.73041700087341),M-R
845,http://web.mta.info/nyct/service/,63rd Rd & Queens Blvd at SW corner (exit only),POINT (-73.86269899961161 40.72995300085667),M-R
297,http://web.mta.info/nyct/service/,63rd St & 15th Ave at SE corner,POINT (-73.99596200038907 40.624246000716944),D-N
1451,http://web.mta.info/nyct/service/,64th Rd & Queens Blvd at NW corner,POINT (-73.86048900037642 40.72977400130242),M-R
1450,http://web.mta.info/nyct/service/,64th Rd & Queens Blvd at SE corner,POINT (-73.85966799981139 40.72884700050895),M-R
863,http://web.mta.info/nyct/service/,65th St & Broadway at NE corner,POINT (-73.89738200032912 40.749330000934705),M-R
862,http://web.mta.info/nyct/service/,65th St & Broadway at SE corner,POINT (-73.89749500005907 40.749145000602375),M-R
844,http://web.mta.info/nyct/service/,67th Ave & Queens Blvd at NE corner,POINT (-73.853226000456 40.72707300076862),M-R
843,http://web.mta.info/nyct/service/,67th Ave & Queens Blvd at SE corner,POINT (-73.85353400011596 40.7265980010494),M-R
550,http://web.mta.info/nyct/service/,67th Dr & Queens Blvd at NW corner,POINT (-73.85159199994669 40.72636700091653),M-R
549,http://web.mta.info/nyct/service/,67th Dr & Queens Blvd at SW corner,POINT (-73.8521860005233 40.72603000070775),M-R
112,http://web.mta.info/nyct/service/,69th St & Metropolitan Ave at SW corner,POINT (-73.88954000033932 40.71208200050858),M
1800,http://web.mta.info/nyct/service/,69th St & Roosevelt Ave at NE corner,POINT (-73.89626799980942 40.746509000982186),7
1801,http://web.mta.info/nyct/service/,69th St & Roosevelt Ave at SW corner,POINT (-73.89639599982912 40.74614800114902),7
495,http://web.mta.info/nyct/service/,6th Ave & 14th St at NE corner,POINT (-73.99643700040905 40.73728600045643),F-L-M-1-2-3
496,http://web.mta.info/nyct/service/,6th Ave & 14th St at NE corner,POINT (-73.99650799960733 40.73731600124041),F-L-M-1-2-3
1016,http://web.mta.info/nyct/service/,6th Ave & 14th St at NW corner,POINT (-73.99711099987555 40.737572000730154),F-L-M-1-2-3
1017,http://web.mta.info/nyct/service/,6th Ave & 14th St at NW corner,POINT (-73.99697000051702 40.73751900133649),F-L-M-1-2-3
323,http://web.mta.info/nyct/service/,6th Ave & 14th St at SE corner,POINT (-73.9967040002893 40.73719700133645),F-L-M-1-2-3
324,http://web.mta.info/nyct/service/,6th Ave & 14th St at SE corner,POINT (-73.99657800032142 40.73714900060612),F-L-M-1-2-3
1015,http://web.mta.info/nyct/service/,6th Ave & 14th St at SW corner,POINT (-73.99722000037303 40.73742300092926),F-L-M-1-2-3
1018,http://web.mta.info/nyct/service/,6th Ave & 14th St at SW corner,POINT (-73.9970790000593 40.73737000076742),F-L-M-1-2-3
491,http://web.mta.info/nyct/service/,6th Ave & 16th St at NE corner,POINT (-73.99563200053089 40.738678000646054),F-L-M-1-2-3
493,http://web.mta.info/nyct/service/,6th Ave & 16th St at NW corner,POINT (-73.99602300002492 40.73883800075859),F-L-M-1-2-3
492,http://web.mta.info/nyct/service/,6th Ave & 16th St at SE corner,POINT (-73.99568500052408 40.738529001083776),F-L-M-1-2-3
494,http://web.mta.info/nyct/service/,6th Ave & 16th St at SW corner,POINT (-73.99612100013594 40.73871800068385),F-L-M-1-2-3
1013,http://web.mta.info/nyct/service/,6th Ave & 23rd St at NE corner,POINT (-73.99250599976541 40.74288000134227),F-M
1014,http://web.mta.info/nyct/service/,6th Ave & 23rd St at NE corner,POINT (-73.99238300017701 40.74282500111869),F-M
487,http://web.mta.info/nyct/service/,6th Ave & 23rd St at NW corner,POINT (-73.99309899994718 40.74312100053112),F-M
488,http://web.mta.info/nyct/service/,6th Ave & 23rd St at NW corner,POINT (-73.99297099946992 40.743066000637675),F-M
1011,http://web.mta.info/nyct/service/,6th Ave & 23rd St at SE corner,POINT (-73.99248900025586 40.742659000533585),F-M
1012,http://web.mta.info/nyct/service/,6th Ave & 23rd St at SE corner,POINT (-73.99261699944252 40.74271500052851),F-M
489,http://web.mta.info/nyct/service/,6th Ave & 23rd St at SW corner,POINT (-73.99318800043537 40.74297700127477),F-M
490,http://web.mta.info/nyct/service/,6th Ave & 23rd St at SW corner,POINT (-73.99306600056732 40.74292200094004),F-M
1410,http://web.mta.info/nyct/service/,6th Ave & 32nd St at NW corner,POINT (-73.98877399965104 40.74874600089612),B-D-F-M-N-Q-R
1409,http://web.mta.info/nyct/service/,6th Ave & 33rd St at SW corner,POINT (-73.98862300020284 40.748950001145644),B-D-F-M-N-Q-R
1857,http://web.mta.info/nyct/service/,6th Ave & 34th St at NE corner,POINT (-73.98749500039362 40.74989100127905),B-D-F-M-N-Q-R
1856,http://web.mta.info/nyct/service/,6th Ave & 34th St at SE corner,POINT (-73.9876200005048 40.74959000083694),B-D-F-M-N-Q-R
486,http://web.mta.info/nyct/service/,6th Ave & 35th St at NE corner,POINT (-73.98698900050714 40.75040400129933),B-D-F-M-N-Q-R
485,http://web.mta.info/nyct/service/,6th Ave & 35th St at NW corner,POINT (-73.98734599965809 40.75064700116795),B-D-F-M-N-Q-R
483,http://web.mta.info/nyct/service/,6th Ave & 35th St at SE corner,POINT (-73.98706599953431 40.750271000742266),B-D-F-M-N-Q-R
481,http://web.mta.info/nyct/service/,6th Ave & 40th St at NE corner,POINT (-73.98477899947437 40.75354600106577),B-D-F-M-7
475,http://web.mta.info/nyct/service/,6th Ave & 40th St at NW corner,POINT (-73.98508399989426 40.75370900094357),B-D-F-M-7
480,http://web.mta.info/nyct/service/,6th Ave & 40th St at SE corner,POINT (-73.98489200039207 40.75340800086248),B-D-F-M-7
479,http://web.mta.info/nyct/service/,6th Ave & 40th St at SW corner,POINT (-73.98525900033071 40.75347300097601),B-D-F-M-7
478,http://web.mta.info/nyct/service/,6th Ave & 42nd St at NE corner,POINT (-73.98365699985403 40.754832000540624),B-D-F-M-7
476,http://web.mta.info/nyct/service/,6th Ave & 42nd St at NW corner,POINT (-73.98393399979334 40.75533300052329),B-D-F-M-7
477,http://web.mta.info/nyct/service/,6th Ave & 42nd St at NW corner,POINT (-73.98424900033847 40.755008001230735),B-D-F-M-7
1007,http://web.mta.info/nyct/service/,6th Ave & 42nd St at SE corner,POINT (-73.98389399968967 40.754609001253726),B-D-F-M-7
1006,http://web.mta.info/nyct/service/,6th Ave & 42nd St at SW corner,POINT (-73.98462699975511 40.75484900054064),B-D-F-M-7
471,http://web.mta.info/nyct/service/,6th Ave & 47th St at NE corner,POINT (-73.98153999957127 40.757981001203724),B-D-F-M
469,http://web.mta.info/nyct/service/,6th Ave & 47th St at SE corner,POINT (-73.98178800045342 40.75780100092034),B-D-F-M
472,http://web.mta.info/nyct/service/,6th Ave & 47th St at SE corner,POINT (-73.98173499948511 40.75786200084005),B-D-F-M
470,http://web.mta.info/nyct/service/,6th Ave & 47th St at SW corner,POINT (-73.98207900028763 40.758024000778704),B-D-F-M
467,http://web.mta.info/nyct/service/,6th Ave & 48-49th Sts at W corner,POINT (-73.98135199985333 40.75897700046408),B-D-F-M
468,http://web.mta.info/nyct/service/,6th Ave & 48-49th Sts at W corner,POINT (-73.98125200006085 40.75910500089732),B-D-F-M
474,http://web.mta.info/nyct/service/,6th Ave & 48th St at NE corner,POINT (-73.98109499996352 40.75861500065464),B-D-F-M
473,http://web.mta.info/nyct/service/,6th Ave & 48th St at SE corner,POINT (-73.98115799990187 40.75848600104593),B-D-F-M
466,http://web.mta.info/nyct/service/,6th Ave & 48th St at SW corner,POINT (-73.98156599967372 40.75862300052824),B-D-F-M
1003,http://web.mta.info/nyct/service/,6th Ave & 49th St at NE corner,POINT (-73.98059399987584 40.7593010011649),B-D-F-M
998,http://web.mta.info/nyct/service/,6th Ave & 49th St at NW corner,POINT (-73.98100100035816 40.75943400061983),B-D-F-M
1004,http://web.mta.info/nyct/service/,6th Ave & 49th St at NW corner,POINT (-73.98103499941357 40.759414000608245),B-D-F-M
1005,http://web.mta.info/nyct/service/,6th Ave & 49th St at SE corner,POINT (-73.98078800025752 40.75899600118979),B-D-F-M-7
1001,http://web.mta.info/nyct/service/,6th Ave & 50th St at NE corner,POINT (-73.9801170002853 40.75995300051702),B-D-F-M
1002,http://web.mta.info/nyct/service/,6th Ave & 50th St at NW corner,POINT (-73.98049900043169 40.76012500097347),B-D-F-M
999,http://web.mta.info/nyct/service/,6th Ave & 50th St at SW corner,POINT (-73.98070600041795 40.75989600056634),B-D-F-M
1000,http://web.mta.info/nyct/service/,6th Ave & 51st St at SW corner,POINT (-73.98021799977369 40.76050200066163),B-D-F-M
990,http://web.mta.info/nyct/service/,6th Ave & 56th St at NE corner,POINT (-73.97735799964018 40.76387400082074),F
997,http://web.mta.info/nyct/service/,6th Ave & 56th St at NW corner,POINT (-73.97771800005206 40.76383100079483),F
996,http://web.mta.info/nyct/service/,6th Ave & 56th St at SE corner,POINT (-73.97767400053259 40.76339200097555),F
995,http://web.mta.info/nyct/service/,6th Ave & 56th St at SW corner,POINT (-73.97797400037928 40.76348200108458),F
994,http://web.mta.info/nyct/service/,6th Ave & 57th St at NE corner,POINT (-73.97682999951728 40.76456400078794),F
993,http://web.mta.info/nyct/service/,6th Ave & 57th St at NW corner,POINT (-73.97711900025115 40.76465200087484),F
992,http://web.mta.info/nyct/service/,6th Ave & 57th St at SE corner,POINT (-73.97726400033272 40.763998000643525),F
991,http://web.mta.info/nyct/service/,6th Ave & 57th St at SW corner,POINT (-73.9774299999223 40.76422700087064),F
768,http://web.mta.info/nyct/service/,6th Ave & Spring St at NE corner,POINT (-74.00374699943173 40.72558300111975),C-E
406,http://web.mta.info/nyct/service/,6th Ave & Spring St at NW corner,POINT (-74.0043259999925 40.725595000816554),C-E
407,http://web.mta.info/nyct/service/,6th Ave & Vandam St at SW corner,POINT (-74.00398999953292 40.726208001134815),C-E
408,http://web.mta.info/nyct/service/,6th Ave & Walker St at NE corner,POINT (-74.00503799997084 40.71987000052798),A-C-E
403,http://web.mta.info/nyct/service/,6th Ave & Waverly Pl at NE corner,POINT (-73.99972799977385 40.73306700126593),A-B-C-D-E-F-M
404,http://web.mta.info/nyct/service/,6th Ave & Waverly Pl at NE corner,POINT (-73.99961499984104 40.73325900097799),A-B-C-D-E-F-M
405,http://web.mta.info/nyct/service/,6th Ave & Waverly Pl at NW corner,POINT (-74.00019200003808 40.73307200104815),A-B-C-D-E-F-M
767,http://web.mta.info/nyct/service/,6th Ave & West 3rd St at NE corner,POINT (-74.00112700008235 40.73109100093793),A-B-C-D-E-F-M
766,http://web.mta.info/nyct/service/,6th Ave & West 3rd St at NW corner,POINT (-74.00153399972325 40.731133001348276),A-B-C-D-E-F-M
770,http://web.mta.info/nyct/service/,6th Ave & West Broadway at NW corner,POINT (-74.00539900025922 40.72075800107851),A-C-E
1487,http://web.mta.info/nyct/service/,7 BENTLEY STREET,POINT (-74.25283251705811 40.51211370971486),SIR
546,http://web.mta.info/nyct/service/,70th Rd & Queens Blvd at NW corner,POINT (-73.84515300039851 40.7222690013306),E-F-M-R
842,http://web.mta.info/nyct/service/,71st & Queens Blvd at NE corner,POINT (-73.84338899958266 40.72149000126793),E-F-M-R
841,http://web.mta.info/nyct/service/,71st & Queens Blvd at SE corner,POINT (-73.84403899977785 40.72110000058624),E-F-M-R
547,http://web.mta.info/nyct/service/,71st & Queens Blvd at SW corner,POINT (-73.84463200058282 40.7214090013249),E-F-M-R
552,http://web.mta.info/nyct/service/,73rd St & 37th Rd at NE corner,POINT (-73.89214599949497 40.747238000676866),E-F-M-R-7
